Not using distributed mode
Namespace(amp=False, augmix_severity=0, auto_augment=None, backend='pil', batch_size=32, bias_weight_decay=None, cache_dataset=False, clip_grad_norm=None, cutmix_alpha=0.0, data_path='/home/techt/Desktop/tiny-imagenet', dataset='tiny-imagenet', device='cuda', dist_url='env://', distributed=False, epochs=50, exp_name='226', interpolation='bilinear', label_smoothing=0.0, lr=0.025, lr_gamma=0.1, lr_min=0.0, lr_scheduler='cosine', lr_step_size=30, lr_warmup_decay=0.01, lr_warmup_epochs=0, lr_warmup_method='constant', mixup_alpha=0.0, model='resnet18', model_ema=False, model_ema_decay=0.99998, model_ema_steps=32, momentum=0.9, norm_weight_decay=None, opt='sgd', output_dir='./output', print_freq=10, ra_magnitude=0, ra_reps=3, ra_sampler=False, random_erase=0.0, resume='', save_dir='./output/tiny-imagenet_resnet18/226', start_epoch=0, sync_bn=False, test_only=False, train_crop_size=224, transformer_embedding_decay=None, use_deterministic_algorithms=False, use_v2=False, val_crop_size=224, val_resize_size=256, weight_decay=0.0001, weights=None, workers=16, world_size=1)
Loading data
Loading training data
Took 0.1761181354522705
Loading validation data
Creating data loaders
Creating model
Start training
Epoch: [4]  [ 570/3125]  eta: 0:03:27  lr: 0.024607289514107886  img/s: 401.07495405579044  loss: 3.4967 (3.4834)  acc1: 18.7500 (22.2253)  acc5: 43.7500 (47.2690)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 580/3125]  eta: 0:03:26  lr: 0.024607289514107886  img/s: 397.9568946858127  loss: 3.4742 (3.4830)  acc1: 21.8750 (22.2515)  acc5: 46.8750 (47.3107)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 590/3125]  eta: 0:03:25  lr: 0.024607289514107886  img/s: 402.2999646310539  loss: 3.4452 (3.4795)  acc1: 25.0000 (22.3297)  acc5: 50.0000 (47.3668)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [ 600/3125]  eta: 0:03:24  lr: 0.024607289514107886  img/s: 401.40841650043217  loss: 3.4798 (3.4833)  acc1: 25.0000 (22.3638)  acc5: 46.8750 (47.3222)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 610/3125]  eta: 0:03:24  lr: 0.024607289514107886  img/s: 402.678955453149  loss: 3.6275 (3.4838)  acc1: 21.8750 (22.3711)  acc5: 43.7500 (47.3353)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 620/3125]  eta: 0:03:23  lr: 0.024607289514107886  img/s: 403.8578920921108  loss: 3.5901 (3.4860)  acc1: 18.7500 (22.2927)  acc5: 46.8750 (47.2876)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 630/3125]  eta: 0:03:22  lr: 0.024607289514107886  img/s: 399.11898538442097  loss: 3.5206 (3.4852)  acc1: 18.7500 (22.3207)  acc5: 43.7500 (47.2861)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 640/3125]  eta: 0:03:21  lr: 0.024607289514107886  img/s: 406.753667724329  loss: 3.3243 (3.4832)  acc1: 21.8750 (22.3284)  acc5: 50.0000 (47.3723)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 650/3125]  eta: 0:03:20  lr: 0.024607289514107886  img/s: 404.21060747058414  loss: 3.3350 (3.4823)  acc1: 21.8750 (22.3694)  acc5: 50.0000 (47.3838)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 660/3125]  eta: 0:03:19  lr: 0.024607289514107886  img/s: 401.514088530838  loss: 3.3173 (3.4799)  acc1: 25.0000 (22.4092)  acc5: 50.0000 (47.3998)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 670/3125]  eta: 0:03:19  lr: 0.024607289514107886  img/s: 395.44423558528035  loss: 3.3015 (3.4790)  acc1: 25.0000 (22.4665)  acc5: 50.0000 (47.4292)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [ 680/3125]  eta: 0:03:18  lr: 0.024607289514107886  img/s: 393.2843638835657  loss: 3.5019 (3.4807)  acc1: 21.8750 (22.4302)  acc5: 43.7500 (47.3890)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [ 690/3125]  eta: 0:03:17  lr: 0.024607289514107886  img/s: 399.5514659696774  loss: 3.4843 (3.4804)  acc1: 18.7500 (22.4177)  acc5: 46.8750 (47.4041)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 700/3125]  eta: 0:03:16  lr: 0.024607289514107886  img/s: 401.3051998337584  loss: 3.4679 (3.4806)  acc1: 21.8750 (22.4634)  acc5: 50.0000 (47.4233)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 710/3125]  eta: 0:03:15  lr: 0.024607289514107886  img/s: 403.12282208773223  loss: 3.4924 (3.4827)  acc1: 21.8750 (22.3980)  acc5: 46.8750 (47.4244)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 720/3125]  eta: 0:03:14  lr: 0.024607289514107886  img/s: 400.01468712373185  loss: 3.5395 (3.4833)  acc1: 18.7500 (22.4038)  acc5: 46.8750 (47.4168)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 730/3125]  eta: 0:03:13  lr: 0.024607289514107886  img/s: 397.0198690776571  loss: 3.2554 (3.4794)  acc1: 25.0000 (22.4949)  acc5: 50.0000 (47.4906)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 740/3125]  eta: 0:03:13  lr: 0.024607289514107886  img/s: 401.4420333852766  loss: 3.2554 (3.4793)  acc1: 25.0000 (22.5034)  acc5: 50.0000 (47.4823)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 750/3125]  eta: 0:03:12  lr: 0.024607289514107886  img/s: 400.75640394015124  loss: 3.3298 (3.4783)  acc1: 25.0000 (22.5366)  acc5: 46.8750 (47.4867)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 760/3125]  eta: 0:03:11  lr: 0.024607289514107886  img/s: 401.0689616016734  loss: 3.4976 (3.4781)  acc1: 25.0000 (22.5567)  acc5: 46.8750 (47.5156)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [ 770/3125]  eta: 0:03:10  lr: 0.024607289514107886  img/s: 405.2944881794656  loss: 3.4673 (3.4770)  acc1: 21.8750 (22.5803)  acc5: 50.0000 (47.5438)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [ 780/3125]  eta: 0:03:09  lr: 0.024607289514107886  img/s: 399.55027655229486  loss: 3.3993 (3.4761)  acc1: 21.8750 (22.5672)  acc5: 53.1250 (47.6032)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 790/3125]  eta: 0:03:08  lr: 0.024607289514107886  img/s: 403.9685054537574  loss: 3.4375 (3.4764)  acc1: 21.8750 (22.6138)  acc5: 50.0000 (47.5743)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 800/3125]  eta: 0:03:08  lr: 0.024607289514107886  img/s: 399.1652778025612  loss: 3.5164 (3.4763)  acc1: 21.8750 (22.6163)  acc5: 43.7500 (47.5577)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 810/3125]  eta: 0:03:07  lr: 0.024607289514107886  img/s: 405.43160680141006  loss: 3.3989 (3.4754)  acc1: 25.0000 (22.6457)  acc5: 46.8750 (47.5647)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 820/3125]  eta: 0:03:06  lr: 0.024607289514107886  img/s: 400.5494980363133  loss: 3.3566 (3.4740)  acc1: 25.0000 (22.6515)  acc5: 50.0000 (47.5906)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 830/3125]  eta: 0:03:05  lr: 0.024607289514107886  img/s: 395.47686088242745  loss: 3.3116 (3.4728)  acc1: 21.8750 (22.6798)  acc5: 53.1250 (47.6158)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 840/3125]  eta: 0:03:04  lr: 0.024607289514107886  img/s: 402.48212909513455  loss: 3.3718 (3.4733)  acc1: 21.8750 (22.6367)  acc5: 50.0000 (47.6144)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 850/3125]  eta: 0:03:03  lr: 0.024607289514107886  img/s: 402.7007026829166  loss: 3.3718 (3.4716)  acc1: 21.8750 (22.6755)  acc5: 50.0000 (47.6865)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [ 860/3125]  eta: 0:03:03  lr: 0.024607289514107886  img/s: 403.57130872735473  loss: 3.4969 (3.4733)  acc1: 21.8750 (22.6626)  acc5: 46.8750 (47.6590)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [ 870/3125]  eta: 0:03:02  lr: 0.024607289514107886  img/s: 399.0976232742497  loss: 3.4483 (3.4726)  acc1: 21.8750 (22.6787)  acc5: 46.8750 (47.6715)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [ 880/3125]  eta: 0:03:01  lr: 0.024607289514107886  img/s: 393.9689269433869  loss: 3.3547 (3.4707)  acc1: 25.0000 (22.7263)  acc5: 50.0000 (47.7299)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 890/3125]  eta: 0:03:00  lr: 0.024607289514107886  img/s: 400.2425232822709  loss: 3.2801 (3.4698)  acc1: 25.0000 (22.7553)  acc5: 53.1250 (47.7553)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 900/3125]  eta: 0:02:59  lr: 0.024607289514107886  img/s: 401.5837664299969  loss: 3.3770 (3.4690)  acc1: 25.0000 (22.7733)  acc5: 46.8750 (47.7802)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 910/3125]  eta: 0:02:58  lr: 0.024607289514107886  img/s: 402.2601758082354  loss: 3.3508 (3.4676)  acc1: 21.8750 (22.7566)  acc5: 50.0000 (47.8012)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 920/3125]  eta: 0:02:58  lr: 0.024607289514107886  img/s: 399.97773294433534  loss: 3.3345 (3.4662)  acc1: 21.8750 (22.7877)  acc5: 50.0000 (47.8318)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 930/3125]  eta: 0:02:57  lr: 0.024607289514107886  img/s: 399.68591576138743  loss: 3.3014 (3.4647)  acc1: 25.0000 (22.7813)  acc5: 50.0000 (47.8551)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [ 940/3125]  eta: 0:02:56  lr: 0.024607289514107886  img/s: 401.07016007817145  loss: 3.4096 (3.4648)  acc1: 21.8750 (22.7883)  acc5: 50.0000 (47.8646)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [ 950/3125]  eta: 0:02:55  lr: 0.024607289514107886  img/s: 404.2751358450102  loss: 3.4805 (3.4669)  acc1: 21.8750 (22.7458)  acc5: 46.8750 (47.8148)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 960/3125]  eta: 0:02:54  lr: 0.024607289514107886  img/s: 402.84332604989555  loss: 3.5013 (3.4667)  acc1: 18.7500 (22.7335)  acc5: 46.8750 (47.8180)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 970/3125]  eta: 0:02:54  lr: 0.024607289514107886  img/s: 401.4984743876611  loss: 3.5013 (3.4678)  acc1: 21.8750 (22.7504)  acc5: 46.8750 (47.8051)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 980/3125]  eta: 0:02:53  lr: 0.024607289514107886  img/s: 394.36018369703504  loss: 3.5913 (3.4679)  acc1: 21.8750 (22.7478)  acc5: 46.8750 (47.8275)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [ 990/3125]  eta: 0:02:52  lr: 0.024607289514107886  img/s: 403.11797902982136  loss: 3.3016 (3.4672)  acc1: 21.8750 (22.7548)  acc5: 50.0000 (47.8431)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1000/3125]  eta: 0:02:51  lr: 0.024607289514107886  img/s: 397.4654647540304  loss: 3.3475 (3.4666)  acc1: 21.8750 (22.7647)  acc5: 50.0000 (47.8272)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1010/3125]  eta: 0:02:50  lr: 0.024607289514107886  img/s: 399.0988099981564  loss: 3.3996 (3.4655)  acc1: 21.8750 (22.7838)  acc5: 46.8750 (47.8548)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1020/3125]  eta: 0:02:49  lr: 0.024607289514107886  img/s: 396.53074923186006  loss: 3.3839 (3.4640)  acc1: 25.0000 (22.8452)  acc5: 50.0000 (47.9034)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1030/3125]  eta: 0:02:49  lr: 0.024607289514107886  img/s: 397.4619336841513  loss: 3.3870 (3.4644)  acc1: 21.8750 (22.8540)  acc5: 46.8750 (47.8722)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1040/3125]  eta: 0:02:48  lr: 0.024607289514107886  img/s: 397.92975777520826  loss: 3.4528 (3.4637)  acc1: 25.0000 (22.8957)  acc5: 46.8750 (47.8896)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1050/3125]  eta: 0:02:47  lr: 0.024607289514107886  img/s: 400.9048380014756  loss: 3.4712 (3.4649)  acc1: 25.0000 (22.8770)  acc5: 46.8750 (47.8740)  time: 0.0800  data: 0.0002  max mem: 4318
Epoch: [4]  [1060/3125]  eta: 0:02:46  lr: 0.024607289514107886  img/s: 398.2544634511817  loss: 3.4712 (3.4641)  acc1: 21.8750 (22.8735)  acc5: 50.0000 (47.8911)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1070/3125]  eta: 0:02:45  lr: 0.024607289514107886  img/s: 399.64545232579604  loss: 3.3885 (3.4629)  acc1: 21.8750 (22.8904)  acc5: 50.0000 (47.9021)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1080/3125]  eta: 0:02:44  lr: 0.024607289514107886  img/s: 393.77127903019493  loss: 3.4360 (3.4642)  acc1: 21.8750 (22.8781)  acc5: 46.8750 (47.8723)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1090/3125]  eta: 0:02:44  lr: 0.024607289514107886  img/s: 402.93160974233194  loss: 3.4854 (3.4648)  acc1: 18.7500 (22.8747)  acc5: 43.7500 (47.8632)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1100/3125]  eta: 0:02:43  lr: 0.024607289514107886  img/s: 401.83986012311084  loss: 3.2840 (3.4631)  acc1: 18.7500 (22.8599)  acc5: 50.0000 (47.9195)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1110/3125]  eta: 0:02:42  lr: 0.024607289514107886  img/s: 403.9587787729943  loss: 3.3976 (3.4635)  acc1: 21.8750 (22.8989)  acc5: 50.0000 (47.8904)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1120/3125]  eta: 0:02:41  lr: 0.024607289514107886  img/s: 404.1655715688105  loss: 3.2649 (3.4608)  acc1: 25.0000 (22.9399)  acc5: 46.8750 (47.9399)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1130/3125]  eta: 0:02:40  lr: 0.024607289514107886  img/s: 394.2130819161747  loss: 3.2740 (3.4623)  acc1: 25.0000 (22.9111)  acc5: 53.1250 (47.9222)  time: 0.0804  data: 0.0001  max mem: 4318
Epoch: [4]  [1140/3125]  eta: 0:02:40  lr: 0.024607289514107886  img/s: 400.8294101836643  loss: 3.2740 (3.4614)  acc1: 21.8750 (22.9130)  acc5: 50.0000 (47.9294)  time: 0.0803  data: 0.0001  max mem: 4318
Epoch: [4]  [1150/3125]  eta: 0:02:39  lr: 0.024607289514107886  img/s: 397.58791397594644  loss: 3.3632 (3.4613)  acc1: 25.0000 (22.9339)  acc5: 46.8750 (47.9311)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1160/3125]  eta: 0:02:38  lr: 0.024607289514107886  img/s: 397.8931877944154  loss: 3.4530 (3.4601)  acc1: 25.0000 (22.9651)  acc5: 50.0000 (47.9732)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1170/3125]  eta: 0:02:37  lr: 0.024607289514107886  img/s: 401.7785121789863  loss: 3.4225 (3.4600)  acc1: 25.0000 (22.9665)  acc5: 50.0000 (47.9745)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1180/3125]  eta: 0:02:36  lr: 0.024607289514107886  img/s: 396.09893492381565  loss: 3.2812 (3.4575)  acc1: 28.1250 (23.0128)  acc5: 50.0000 (48.0181)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1190/3125]  eta: 0:02:35  lr: 0.024607289514107886  img/s: 402.0204038842861  loss: 3.2656 (3.4575)  acc1: 28.1250 (23.0085)  acc5: 50.0000 (48.0164)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1200/3125]  eta: 0:02:35  lr: 0.024607289514107886  img/s: 401.9397409597964  loss: 3.3706 (3.4568)  acc1: 21.8750 (23.0147)  acc5: 46.8750 (48.0303)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1210/3125]  eta: 0:02:34  lr: 0.024607289514107886  img/s: 402.9328193766474  loss: 3.3534 (3.4573)  acc1: 21.8750 (23.0053)  acc5: 46.8750 (48.0233)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1220/3125]  eta: 0:02:33  lr: 0.024607289514107886  img/s: 400.5554749775426  loss: 3.4267 (3.4573)  acc1: 25.0000 (23.0242)  acc5: 43.7500 (48.0114)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1230/3125]  eta: 0:02:32  lr: 0.024607289514107886  img/s: 393.4227005985567  loss: 3.5003 (3.4580)  acc1: 21.8750 (22.9945)  acc5: 43.7500 (47.9971)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1240/3125]  eta: 0:02:31  lr: 0.024607289514107886  img/s: 402.1553157191397  loss: 3.3794 (3.4562)  acc1: 21.8750 (23.0384)  acc5: 50.0000 (48.0484)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1250/3125]  eta: 0:02:31  lr: 0.024607289514107886  img/s: 400.55308417964613  loss: 3.1634 (3.4541)  acc1: 28.1250 (23.0865)  acc5: 53.1250 (48.0840)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1260/3125]  eta: 0:02:30  lr: 0.024607289514107886  img/s: 402.4881638528203  loss: 3.2493 (3.4536)  acc1: 21.8750 (23.0794)  acc5: 50.0000 (48.0967)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1270/3125]  eta: 0:02:29  lr: 0.024607289514107886  img/s: 397.7964866939535  loss: 3.4506 (3.4540)  acc1: 18.7500 (23.0404)  acc5: 46.8750 (48.0896)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1280/3125]  eta: 0:02:28  lr: 0.024607289514107886  img/s: 397.09504465989545  loss: 3.3446 (3.4514)  acc1: 21.8750 (23.0874)  acc5: 50.0000 (48.1191)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1290/3125]  eta: 0:02:27  lr: 0.024607289514107886  img/s: 402.65962655402484  loss: 3.2930 (3.4517)  acc1: 28.1250 (23.1047)  acc5: 50.0000 (48.1143)  time: 0.0799  data: 0.0001  max mem: 4318
Epoch: [4]  [1300/3125]  eta: 0:02:27  lr: 0.024607289514107886  img/s: 401.4828614588475  loss: 3.3580 (3.4517)  acc1: 25.0000 (23.1000)  acc5: 50.0000 (48.1096)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1310/3125]  eta: 0:02:26  lr: 0.024607289514107886  img/s: 403.16278175613974  loss: 3.3375 (3.4507)  acc1: 21.8750 (23.1360)  acc5: 50.0000 (48.1383)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1320/3125]  eta: 0:02:25  lr: 0.024607289514107886  img/s: 403.76191421643836  loss: 3.4478 (3.4505)  acc1: 21.8750 (23.1477)  acc5: 50.0000 (48.1382)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1330/3125]  eta: 0:02:24  lr: 0.024607289514107886  img/s: 399.92052703874424  loss: 3.3724 (3.4488)  acc1: 25.0000 (23.1781)  acc5: 50.0000 (48.1734)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1340/3125]  eta: 0:02:23  lr: 0.024607289514107886  img/s: 396.5705843768282  loss: 3.3553 (3.4498)  acc1: 25.0000 (23.1730)  acc5: 50.0000 (48.1637)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1350/3125]  eta: 0:02:22  lr: 0.024607289514107886  img/s: 398.69809885931556  loss: 3.3856 (3.4489)  acc1: 25.0000 (23.1773)  acc5: 46.8750 (48.1912)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1360/3125]  eta: 0:02:22  lr: 0.024607289514107886  img/s: 395.4337500257793  loss: 3.3712 (3.4486)  acc1: 25.0000 (23.2136)  acc5: 50.0000 (48.1976)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1370/3125]  eta: 0:02:21  lr: 0.024607289514107886  img/s: 399.7061505519803  loss: 3.3676 (3.4475)  acc1: 28.1250 (23.2335)  acc5: 50.0000 (48.2426)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1380/3125]  eta: 0:02:20  lr: 0.024607289514107886  img/s: 393.2394253954581  loss: 3.3429 (3.4473)  acc1: 25.0000 (23.2327)  acc5: 53.1250 (48.2463)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1390/3125]  eta: 0:02:19  lr: 0.024607289514107886  img/s: 402.3590595274854  loss: 3.4036 (3.4470)  acc1: 21.8750 (23.2297)  acc5: 53.1250 (48.2724)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1400/3125]  eta: 0:02:18  lr: 0.024607289514107886  img/s: 400.7671736806588  loss: 3.4301 (3.4464)  acc1: 18.7500 (23.2223)  acc5: 46.8750 (48.2780)  time: 0.0803  data: 0.0001  max mem: 4318
Epoch: [4]  [1410/3125]  eta: 0:02:18  lr: 0.024607289514107886  img/s: 406.98924744224973  loss: 3.4747 (3.4459)  acc1: 21.8750 (23.2481)  acc5: 43.7500 (48.2858)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1420/3125]  eta: 0:02:17  lr: 0.024607289514107886  img/s: 399.14153675958914  loss: 3.5016 (3.4465)  acc1: 21.8750 (23.2165)  acc5: 43.7500 (48.2561)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1430/3125]  eta: 0:02:16  lr: 0.024607289514107886  img/s: 397.6974757546217  loss: 3.4375 (3.4462)  acc1: 21.8750 (23.2355)  acc5: 43.7500 (48.2552)  time: 0.0804  data: 0.0001  max mem: 4318
Epoch: [4]  [1440/3125]  eta: 0:02:15  lr: 0.024607289514107886  img/s: 398.65191473183654  loss: 3.3200 (3.4461)  acc1: 21.8750 (23.2152)  acc5: 46.8750 (48.2543)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1450/3125]  eta: 0:02:14  lr: 0.024607289514107886  img/s: 397.12559287280345  loss: 3.3473 (3.4460)  acc1: 21.8750 (23.2189)  acc5: 46.8750 (48.2577)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1460/3125]  eta: 0:02:14  lr: 0.024607289514107886  img/s: 399.90980275311364  loss: 3.4521 (3.4463)  acc1: 21.8750 (23.2204)  acc5: 46.8750 (48.2439)  time: 0.0804  data: 0.0001  max mem: 4318
Epoch: [4]  [1470/3125]  eta: 0:02:13  lr: 0.024607289514107886  img/s: 398.6270507870508  loss: 3.4212 (3.4457)  acc1: 21.8750 (23.2261)  acc5: 46.8750 (48.2665)  time: 0.0804  data: 0.0001  max mem: 4318
Epoch: [4]  [1480/3125]  eta: 0:02:12  lr: 0.024607289514107886  img/s: 400.75999378933915  loss: 3.4474 (3.4459)  acc1: 25.0000 (23.2360)  acc5: 53.1250 (48.2761)  time: 0.0805  data: 0.0002  max mem: 4318
Epoch: [4]  [1490/3125]  eta: 0:02:11  lr: 0.024607289514107886  img/s: 403.1894259364955  loss: 3.4474 (3.4463)  acc1: 21.8750 (23.2185)  acc5: 46.8750 (48.2562)  time: 0.0804  data: 0.0002  max mem: 4318
Epoch: [4]  [1500/3125]  eta: 0:02:10  lr: 0.024607289514107886  img/s: 400.4120776016635  loss: 3.4427 (3.4466)  acc1: 21.8750 (23.2179)  acc5: 46.8750 (48.2428)  time: 0.0803  data: 0.0001  max mem: 4318
Epoch: [4]  [1510/3125]  eta: 0:02:10  lr: 0.024607289514107886  img/s: 395.635403217724  loss: 3.4019 (3.4456)  acc1: 25.0000 (23.2627)  acc5: 46.8750 (48.2834)  time: 0.0803  data: 0.0001  max mem: 4318
Epoch: [4]  [1520/3125]  eta: 0:02:09  lr: 0.024607289514107886  img/s: 398.99203310423553  loss: 3.2150 (3.4443)  acc1: 31.2500 (23.3029)  acc5: 53.1250 (48.3153)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1530/3125]  eta: 0:02:08  lr: 0.024607289514107886  img/s: 402.17700642439354  loss: 3.3028 (3.4441)  acc1: 25.0000 (23.3038)  acc5: 53.1250 (48.3201)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1540/3125]  eta: 0:02:07  lr: 0.024607289514107886  img/s: 403.9733689697933  loss: 3.4217 (3.4440)  acc1: 21.8750 (23.2884)  acc5: 50.0000 (48.3026)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1550/3125]  eta: 0:02:06  lr: 0.024607289514107886  img/s: 403.9040749200273  loss: 3.4217 (3.4435)  acc1: 18.7500 (23.2874)  acc5: 50.0000 (48.3257)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1560/3125]  eta: 0:02:05  lr: 0.024607289514107886  img/s: 399.433747991191  loss: 3.3141 (3.4433)  acc1: 21.8750 (23.2924)  acc5: 50.0000 (48.3364)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1570/3125]  eta: 0:02:05  lr: 0.024607289514107886  img/s: 401.78693137595343  loss: 3.3925 (3.4436)  acc1: 21.8750 (23.2953)  acc5: 50.0000 (48.3271)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1580/3125]  eta: 0:02:04  lr: 0.024607289514107886  img/s: 402.18303203555047  loss: 3.4130 (3.4431)  acc1: 25.0000 (23.2942)  acc5: 50.0000 (48.3515)  time: 0.0800  data: 0.0001  max mem: 4318
Epoch: [4]  [1590/3125]  eta: 0:02:03  lr: 0.024607289514107886  img/s: 401.2344190940833  loss: 3.4416 (3.4438)  acc1: 25.0000 (23.2990)  acc5: 46.8750 (48.3363)  time: 0.0801  data: 0.0001  max mem: 4318
Epoch: [4]  [1600/3125]  eta: 0:02:02  lr: 0.024607289514107886  img/s: 402.0649629591907  loss: 3.3693 (3.4421)  acc1: 25.0000 (23.3272)  acc5: 46.8750 (48.3682)  time: 0.0802  data: 0.0001  max mem: 4318
Epoch: [4]  [1610/3125]  eta: 0:02:01  lr: 0.024607289514107886  img/s: 399.9825008418788  loss: 3.1302 (3.4413)  acc1: 25.0000 (23.3376)  acc5: 53.1250 (48.3939)  time: 0.0802  data: 0.0001  max mem: 4318
